clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_060_local_appearance,local_appearance,55.63060452916555,0.9987923018634319,0.004341095685958862,0.006571403704583645,0.2992052137851715,0.7934791609503764,0.8542336548767417
sht_01_062_static_object,static_object,50.55919846274786,0.998537715524435,0.002026244532316923,0.0032984535209834576,0.22668728232383728,-3.259131875993384,0.8091743119266055
sht_01_063_moving_object,moving_object,75.4520755050414,0.9999828189611435,1.4472650036623236e-05,0.003574562491849065,0.2709943950176239,0.9629022695829608,0.7846201454432926
sht_01_066_local_appearance,local_appearance,37.759260439657496,0.9930398315191269,0.005462429020553827,0.017208490520715714,0.6626631617546082,-0.22968002351101768,0.8542336548767417
sht_01_067_static_object,static_object,57.127621078275965,0.9991277158260345,0.0015149873215705156,0.00610090047121048,0.4057566225528717,-1.2476875348078875,0.8091743119266055
sht_01_068_moving_object,moving_object,70.60552408673696,0.9999723397195339,6.0300058976281434e-05,0.006037778686732054,0.41095206141471863,0.9069055661109411,0.7846201454432926
sht_01_069_local_appearance,local_appearance,41.99303498246603,0.997527714818716,0.011265840381383896,0.01698589138686657,0.42590633034706116,0.049859044404280184,0.8542336548767417
sht_01_070_static_object,static_object,42.03084757306509,0.9961389899253845,0.0037177903577685356,0.015246288850903511,0.6506221890449524,-1.1786613104583314,0.8091743119266055
sht_01_073_moving_object,moving_object,61.444987559103296,0.9999244995415211,6.507168291136622e-05,0.006562600843608379,0.4785546064376831,0.7569828294273274,0.7846201454432926
sht_01_083_local_appearance,local_appearance,54.380755328916834,0.9985331073403358,0.005502214189618826,0.006202952470630407,0.28703343868255615,0.7487675036663091,0.8542336548767417
