clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_0130_static_object,static_object,19.6147542236083,0.8232484832406044,0.21739721298217773,0.2671823501586914,13.267334938049316,-49.067394304465445,0.021846669922082333
sht_01_0131_moving_object,moving_object,35.92199017980032,0.9902524091303349,0.011099125258624554,0.01701171137392521,0.8135334849357605,0.7891359644724474,0.2700212992545261
sht_01_0132_local_appearance,local_appearance,33.63161971547537,0.9825260788202286,0.023928839713335037,0.027330614626407623,1.0973588228225708,0.5496936650152566,0.28871178978460166
sht_01_0133_static_object,static_object,25.370359921240137,0.901635218411684,0.1171049028635025,0.1338072568178177,5.460221767425537,-21.528885079015804,0.037111450060484934
sht_01_0134_moving_object,moving_object,20.50645401456289,0.8714971039444208,0.16335202753543854,0.24506662786006927,13.9494047164917,0.1468208139440933,0.022879753831715824
sht_01_0138_local_appearance,local_appearance,22.270079159521387,0.9215892497450113,0.0902605801820755,0.1554848551750183,9.689980506896973,-0.4637536947318949,0.07164228936858731
sht_01_014_static_object,static_object,32.78868010022573,0.9889080338180065,0.027007784694433212,0.012464766390621662,0.5874189734458923,-14.015354451514844,0.3468173998525436
sht_01_0140_moving_object,moving_object,32.44764020421438,0.9886689931154251,0.019179707393050194,0.03164352849125862,0.9339227676391602,0.5699889071736012,0.26941876527467856
sht_01_015_local_appearance,local_appearance,27.479658627294825,0.9549419395625591,0.057621847838163376,0.04019784554839134,2.186030149459839,0.41801278340624587,0.15598747402968896
sht_01_016_static_object,static_object,13.943005108618067,0.4886588458903134,0.725123405456543,0.7075016498565674,37.826805114746094,-121.72804972982965,0.007003793721599199
sht_01_0163_moving_object,moving_object,14.707730316900538,0.496760331094265,0.7182989120483398,0.6527615189552307,33.90663528442383,-0.280132128156176,0.005001361048757106
sht_01_017_local_appearance,local_appearance,13.363731407903956,0.43606011662632227,0.7147012948989868,0.6699044704437256,41.01956558227539,-3.7330192868840046,0.013123689123351562
sht_01_019_static_object,static_object,13.31280043103628,0.45544810127466917,0.722159206867218,0.6694789528846741,42.43975067138672,-53.43476699354744,0.007251351406901938
sht_01_020_moving_object,moving_object,12.969701790594385,0.43789458088576794,0.7332576513290405,0.7204985618591309,45.380149841308594,-0.25981463394039483,0.005149927793361052
sht_01_022_local_appearance,local_appearance,14.060636067175196,0.5230461563915014,0.7210252285003662,0.7404182553291321,43.15483474731445,-3.651025025572557,0.012912005573061377
sht_01_023_static_object,static_object,13.228393101476954,0.5323785115033388,0.7110264301300049,0.6769514083862305,41.56004333496094,-152.98737394753798,0.006968792530276125
sht_01_024_moving_object,moving_object,13.828771614813135,0.5690071284770966,0.7235753536224365,0.7498048543930054,36.15873336791992,-0.8483818385847429,0.004998289877156998
sht_01_025_local_appearance,local_appearance,16.482913994573877,0.7103201095014811,0.3683225214481354,0.509907066822052,29.99871253967285,-1.8867986307071472,0.01910176591034289
sht_01_029_static_object,static_object,32.1081476447814,0.9796943850815296,0.021376455202698708,0.02869054116308689,1.1977986097335815,-4.784952935801882,0.2525321212555027
sht_01_031_moving_object,moving_object,15.158000492834375,0.5732677765190601,0.4636424779891968,0.5344288945198059,30.88153648376465,0.024668151288134064,0.007105325841752021
