clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_049_local_appearance,local_appearance,36.86500956990652,0.9940526895225048,0.010091802105307579,0.006885593291372061,0.39328715205192566,0.5562213888398085,0.8542336548767417
sht_01_051_static_object,static_object,61.89816644170217,0.9996914491057396,0.002201488707214594,0.012689284980297089,0.4012613892555237,-4.518530614214404,0.8091743119266055
sht_01_054_moving_object,moving_object,47.03685274102621,0.9986971952021122,0.001391165773384273,0.007683033123612404,0.3459072709083557,0.6397850226376621,0.7846201454432926
sht_01_060_local_appearance,local_appearance,53.60790779569082,0.9984019547700882,0.009295376017689705,0.006461746525019407,0.30418699979782104,0.8051673707869937,0.8542336548767417
sht_01_062_static_object,static_object,58.469369911932276,0.9991603717207909,0.0012591495178639889,0.0032860299106687307,0.22706672549247742,-1.601944002308505,0.8091743119266055
sht_01_063_moving_object,moving_object,61.436615490698145,0.9996235333383083,0.0008303899085149169,0.004616668913513422,0.2887064516544342,0.8963432394181217,0.7846201454432926
sht_01_066_local_appearance,local_appearance,36.671542429708765,0.9928099885582924,0.009677654132246971,0.0162472166121006,0.5895436406135559,-0.1624803907202216,0.8542336548767417
sht_01_067_static_object,static_object,57.11169531323843,0.9989301115274429,0.002349435817450285,0.006170458626002073,0.40447932481765747,-0.9056048983159265,0.8091743119266055
sht_01_068_moving_object,moving_object,58.913249277853296,0.9993849471211433,0.0014370689168572426,0.007769818417727947,0.43348729610443115,0.8442853423919934,0.7846201454432926
sht_01_069_local_appearance,local_appearance,54.539555215620325,0.9988111816346645,0.00488812942057848,0.008222557604312897,0.3861731290817261,0.45847510002663683,0.8542336548767417
sht_01_070_static_object,static_object,40.288464927458094,0.9951546043157578,0.0036343384999781847,0.014094822108745575,0.6080427169799805,-1.267298903246028,0.8091743119266055
sht_01_073_moving_object,moving_object,55.08016874768667,0.9991991110146046,0.0014101009583100677,0.00850684568285942,0.5099639296531677,0.7517396032384974,0.7846201454432926
sht_01_083_local_appearance,local_appearance,52.09951122977667,0.9976383522152901,0.010681813582777977,0.0059860870242118835,0.28896552324295044,0.7215145797675339,0.8542336548767417
