clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
avenue_01_43_moving_object,moving_object,44.4261818168395,0.9977854825556278,0.0014333027647808194,0.005128827877342701,0.6386258006095886,0.7533080789863048,0.7846201454432926
avenue_01_44_local_appearance,local_appearance,43.83718779065542,0.9973908960819244,0.00418324489146471,0.004159501288086176,0.5645901560783386,0.7969011904891726,0.8542336548767417
avenue_01_45_static_object,static_object,44.14452841260366,0.995950985699892,0.0024887030012905598,0.0049407887272536755,0.5019215941429138,-3.0851025935780743,0.8091743119266055
avenue_01_46_moving_object,moving_object,45.42766680695944,0.9978251866996288,0.0014552923385053873,0.005791382864117622,0.5337893962860107,0.7168620528165359,0.7846201454432926
avenue_01_47_local_appearance,local_appearance,43.9659579632514,0.9969680905342102,0.0023197331465780735,0.004844962619245052,0.5636013150215149,0.14406744028324947,0.8542336548767417
avenue_01_48_static_object,static_object,40.98834743478231,0.9958200044929981,0.008230721578001976,0.00422289501875639,0.4991329610347748,-0.45292491675071467,0.8091743119266055
avenue_01_49_moving_object,moving_object,43.785329067491816,0.9986277967691422,0.0009223992237821221,0.00523607712239027,0.8522501587867737,0.8989477290633257,0.7846201454432926
avenue_01_50_local_appearance,local_appearance,46.73280065634184,0.9946220070123672,0.004484652541577816,0.00360712967813015,0.6992699503898621,0.5513922596531546,0.8542336548767417
avenue_01_51_static_object,static_object,41.86396827676229,0.9946463592350483,0.00649798521772027,0.004119615536183119,0.7253264784812927,-2.618149008657111,0.8091743119266055
avenue_01_52_moving_object,moving_object,47.46290264406137,0.9973501563072205,0.0014874862972646952,0.006141075864434242,0.7506828904151917,0.7950447946315679,0.7846201454432926
avenue_01_53_local_appearance,local_appearance,46.13090952613287,0.9963636137545109,0.0008389304857701063,0.004266063682734966,0.7382469773292542,0.28197004220103783,0.8542336548767417
avenue_01_54_static_object,static_object,38.031548762106226,0.9944994896650314,0.0055125122889876366,0.00528382183983922,0.7484198808670044,-0.21501528222761662,0.8091743119266055
avenue_01_55_moving_object,moving_object,47.49477905907564,0.9973500780761242,0.0014352521393448114,0.006282218731939793,0.6207427978515625,0.8202211272685954,0.7846201454432926
avenue_01_56_local_appearance,local_appearance,42.34414269902639,0.9960819222033024,0.004384745843708515,0.0034228633157908916,0.5152913928031921,0.4823457952366275,0.8542336548767417
avenue_01_57_static_object,static_object,39.88467802979879,0.998045451939106,0.0039759790524840355,0.0018659017514437437,0.3780297338962555,-0.9387103112679623,0.8091743119266055
avenue_01_58_moving_object,moving_object,43.73674114921026,0.9974953681230545,0.002061043167486787,0.0037681572139263153,0.4175649583339691,0.7756021721937643,0.7846201454432926
avenue_01_59_local_appearance,local_appearance,48.80915095784597,0.9957976751029491,0.001511711161583662,0.0008560723508708179,0.30740290880203247,0.7989022151089625,0.8542336548767417
