clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train003_06_moving_object,moving_object,33.7524609802001,0.988707672804594,0.019016925245523453,0.02775372564792633,1.3227084875106812,0.43899060314863275,0.24457412944921386
ped2_Train003_07_local_appearance,local_appearance,30.54552724339895,0.9812852814793587,0.04138194024562836,0.036119211465120316,1.5380635261535645,0.1592914895866151,0.042086001829826164
ped2_Train003_08_static_object,static_object,28.7890284297698,0.9863215908408165,0.08544895052909851,0.023548875004053116,1.3046408891677856,0.1365998543539489,0.0
ped2_Train004_00_moving_object,moving_object,37.36792495229177,0.9935866631567478,0.016591046005487442,0.021082080900669098,0.8341078162193298,0.5001293515880695,0.47001575678932245
ped2_Train004_01_local_appearance,local_appearance,30.240668558859156,0.9885844327509403,0.0568469762802124,0.029941879212856293,0.9042683839797974,-0.8629201636322363,0.260670482420278
ped2_Train004_02_static_object,static_object,30.043191218160914,0.991994921118021,0.06772851943969727,0.01478604320436716,0.6469686031341553,0.0,0.0
ped2_Train004_03_moving_object,moving_object,39.88972535111837,0.9965994991362095,0.011652342975139618,0.015353893861174583,0.6801276803016663,0.7127593338094752,0.5214932126696833
ped2_Train004_04_local_appearance,local_appearance,29.879513287329004,0.9880443811416626,0.04079914465546608,0.02458704449236393,1.1536356210708618,-0.36331564272388395,0.260587942202292
ped2_Train004_05_static_object,static_object,29.0099494693511,0.986243948340416,0.0780172348022461,0.01792772114276886,0.6667340993881226,0.0,0.0
ped2_Train004_06_moving_object,moving_object,34.83004143216543,0.9912673085927963,0.020305365324020386,0.023567920550704002,0.8128319382667542,0.5026429939476516,0.39841294783155246
ped2_Train004_07_local_appearance,local_appearance,29.350429081701563,0.9845954403281212,0.05566171556711197,0.0334254615008831,1.0045135021209717,-0.42041511102310786,0.22937452033768227
ped2_Train004_08_static_object,static_object,27.575104737066553,0.9828974008560181,0.11543865501880646,0.01965998113155365,0.739179790019989,0.0,0.0
ped2_Train004_09_moving_object,moving_object,34.46684768178396,0.990754134953022,0.017719734460115433,0.021993815898895264,0.8639604449272156,0.8551972243401991,0.33833733653589537
ped2_Train004_10_local_appearance,local_appearance,32.123293185018824,0.9848335236310959,0.03729651868343353,0.02637140266597271,0.9930165410041809,0.044750117852719165,0.0612199065756378
